x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,y
0.12308073985708168,0.4803377022365697,0.9450265786363887,0.6763705617427982,0.9786569036215926,0.10279898827791045,0.7900810395690259,0.13955057000990023,0.6268613517074331,0.5188517029444528,0.3070394623352952,0.805306843735764,0.5469175222030545,0.1041043435982536,0.48366882009183676,0.16690867880308824,0.27686243984736525,0.4542520858759097,0.044703797409793244,0.991503258275936,0.882168451008517,0.7376128458076557,0.8894800511508388,0.33021449977233985,0.22518991887682205,0.8856460053222127,0.3743745577503066,0.8149322283662439,0.5741282220245087,0.08886127011295963,0.6937148977938201,0.7303617772193457,0.4308560603583488,0.3246672931313136,0.20219127273681092,0.34770519268198163,0.6466467605773564,0.798450074508937,0.5062663510573218,1.0,-35.201394722358195
0.2001883658400554,0.030150365357316522,0.20744562191147942,0.9485242340894305,0.6176300341655026,0.023772200666587917,0.29525603345280793,0.6680785180153362,0.0787185958742147,0.9064390360914334,0.07337665860892084,0.14542998887048997,0.7558355012279855,0.5906376939715908,0.1669157971425691,0.7648866015370362,0.06613278252913246,0.07370610447449666,0.12797713344264883,0.9952037873481794,0.6805091886352934,0.7556810775645084,0.6627835840335915,0.31376924441227005,0.45892621919133614,0.24324254579197824,0.703632672508241,0.9470328812173052,0.17741797141405158,0.04794590010331223,0.0860113719858846,0.5589670225757747,0.725050983273427,0.6339147768889898,0.7905926661908494,0.5527551069624144,0.3690905803929878,0.1530926865748382,0.870449739010699,1.0,-35.08981310260164
0.3017402094651681,0.14042431660318522,0.8418911780654907,0.7348415730883644,0.2014351215634842,0.6737695811855902,0.7717910312027608,0.16162060684746493,0.2862951094720855,0.8250139223679258,0.6102217500782787,0.5871704439155717,0.35292398098080113,0.254991991867317,0.9101209079934389,0.5454441372255651,0.21696266222180038,0.8222512513221142,0.3095348573382408,0.05819628483122985,0.5745938194251753,0.7363400818091798,0.6048843309092722,0.8415204122381886,0.3674091107815304,0.4702263106702501,0.09089165473493066,0.7284831424763191,0.33234526568353917,0.12714045650866512,0.447397027919754,0.016888865576772716,0.5797240368861576,0.474345128185096,0.941327957083566,0.17179248317804763,0.2946555819652825,0.021484165179809667,0.3385875263686364,1.0,-9.101133458809464
0.3761597805319986,0.791597862722452,0.5612462331279788,0.4858789459569026,0.6672620078799946,0.08485855600659609,0.7854042100837043,0.958475555187191,0.9344123047123972,0.5201862568580183,0.7171112196546998,0.36162641722573263,0.706326169586035,0.49919670044467856,0.09483046760335012,0.7540056601035087,0.4873317986148096,0.7417695487863812,0.9421365529027009,0.13480166808048655,0.2169503330669229,0.45590802785520734,0.1559765672527318,0.20330823262413344,0.7882791778954533,0.5674425957439854,0.3357103683370172,0.29027722297331726,0.2465919171580906,0.08978938583790419,0.5528329387922795,0.3510744694035308,0.18351395551628136,0.7101242637774731,0.5118707963394485,0.2506568004573063,0.7016042165939586,0.9834229137922664,0.5892693953401636,1.0,-45.677145827232614
0.37045260169006167,0.1277258680575275,0.9267934936385764,0.010947694609199643,0.6538962946234327,0.429399477016696,0.4887349098135898,0.02688968740105302,0.5397368683311171,0.5748959987273448,0.8912584451821965,0.22858955731579866,0.6481508309029234,0.487596136693071,0.6913532983122594,0.6905085330795364,0.5682173613469409,0.8969524118230151,0.5751718456128903,0.025783859943452336,0.8032092590980128,0.6325429383389217,0.9885469919769878,0.20076470774286836,0.8366518549246459,0.8268062500974944,0.7783581294278896,0.5881891262866951,0.006026908927270869,0.03657325183155535,0.4538278154364558,0.33231867162104434,0.6420839053463367,0.30406905210349466,0.6432368501967279,0.641048516746703,0.166869578777869,0.6093299306960723,0.5218848609910529,1.0,-18.453195761435985
0.5053359230003098,0.8038010552962886,0.46878696886930804,0.590473224965938,0.503717752410458,0.08797405581240458,0.4137849587051742,0.9387346931308609,0.13950352616956874,0.32045987432537415,0.24329265088235708,0.7331926878372722,0.6477999520687969,0.8283856365580292,0.4661194167459656,0.7702767415056421,0.4188931643950713,0.18081671327336601,0.7426557448019221,0.02760638694825268,0.20958646863456087,0.9596687527856618,0.25433515822052233,0.2544411762616787,0.5464593440665313,0.2418719132887167,0.6910678924524473,0.26422446737958993,0.6030596372173989,0.9339611231174095,0.6758840409124258,0.8538610683893649,0.2968027034446854,0.6960653009846824,0.5329276652886841,0.8896386773675996,0.5791909799753225,0.926518435385768,0.4007947238534927,1.0,-25.1068165437986
0.579438273878219,0.9012557681032917,0.3066804799279119,0.23945085941385735,0.8596347213839284,0.6539799104590635,0.06778636669756766,0.5665187928373623,0.18902181377444316,0.4135905241739912,0.2735466287781583,0.6863138339867692,0.3161224135024545,0.920085641137157,0.15001117806446296,0.12988905325317435,0.7104408151395643,0.6764858673611034,0.07513989644283281,0.24052463531570978,0.6342985919359502,0.16501989162006336,0.5777700622374649,0.30624237766692686,0.4106941952976312,0.3112188588613074,0.8105341111447412,0.8608365966050248,0.12568731604230754,0.36509775430155256,0.3708451655402193,0.05449512586874661,0.5837065669493492,0.38504215674413944,0.13781446716550771,0.743552587896462,0.4301347590969581,0.28956967079900764,0.3453999972960815,1.0,-5.290426820562525
0.29290665456081555,0.9808359530268977,0.5117380760756954,0.5598756298265852,0.3697757723484386,0.7901623584497476,0.17288058519824223,0.3220226025189785,0.4941316193282167,0.5580088323492879,0.13104916618347628,0.6176038966764428,0.8177656954810525,0.3120316849010323,0.7010937026331806,0.909506978045669,0.2918305594418239,0.3984712988379515,0.897820011237791,0.008712448158688879,0.4306864599522172,0.28120402662438904,0.6328103356258905,0.6007565941733197,0.5607203898277013,0.6098275052116948,0.8091410135645797,0.8469809498596403,0.5830674082842867,0.5068924777687727,0.9367483036040272,0.6486418526740965,0.7016826603461565,0.5289324549577692,0.5108325694662494,0.8312608840908592,0.9713394325526422,0.8067996350031245,0.11988302029961206,1.0,-12.43084122463994
0.7019392603244196,0.6062242551667508,0.100057749723935,0.07527764274415516,0.20955553080174583,0.4329637871831913,0.5855747409498523,0.8980751917006305,0.7042689003055866,0.10183734246992737,0.4064599563048621,0.689671172665441,0.3793284402404913,0.8555810643699836,0.8221781207363698,0.43369126561193094,0.7003668372746916,0.7590260213358999,0.48152028945912884,0.1918894122040109,0.3105582701102283,0.043032271745945816,0.8185014076630257,0.3912461632685187,0.30657464150560454,0.15228748784138024,0.9024925547183456,0.08640035439260307,0.7419620874794828,0.7411963034425211,0.1891985457989287,0.2518714904156315,0.5574104181750626,0.3548840496183875,0.05716186171296345,0.31466796291109644,0.5940901024304915,0.050193076765020495,0.9052889878718218,1.0,-5.596466736372573
0.35402080495283494,0.09791695277895218,0.5266747531012673,0.40251638165917314,0.7610999369161496,0.5888449809262909,0.2893892936274505,0.20506080262206539,0.33318160416831666,0.938903646083411,0.8083796301496428,0.7277422557691963,0.7192929445377795,0.8852050931452508,0.37615224856094676,0.17776383031311138,0.8187329122973553,0.5160389310759569,0.47700606033491966,0.5539648699616859,0.2497715238887095,0.8690823177888053,0.48974460172920864,0.7677293791176839,0.5928947571573009,0.0621093842082997,0.45476346719061056,0.7576026444793231,0.45332830733184193,0.7105704074972901,0.9357780774762523,0.8704745011706443,0.8783936506913765,0.2581553449135412,0.1685822498697681,0.9410052465404994,0.025775327604250164,0.857864748697117,0.9901244349815009,1.0,-18.45203151458565
0.11212384171765466,0.12553997159267793,0.864631891771286,0.4279799758191418,0.07910103988987582,0.5204903527081395,0.826059364947081,0.5129275440605691,0.32686102899311975,0.43218342784466135,0.05230641794538937,0.3665612557232152,0.5202152752282402,0.716114405512047,0.6708303622914177,0.01905286304062792,0.9860331092941503,0.42139983923852686,0.6250142192928946,0.53055059364226,0.5653753036304201,0.45398588353103886,0.17359894585540547,0.6105841107503374,0.553853438130564,0.5497185045009925,0.04701979714375071,0.24590222437100873,0.19889267160818935,0.2732195990446358,0.5890588785865822,0.6057226491086288,0.6809862942567402,0.407508826028142,0.5726424058125856,0.058785048662940986,0.3604097482777294,0.4737497474328124,0.9048378822585443,1.0,-8.447998123416689
0.9102428928036747,0.7158877987570017,0.22889557847682795,0.31122639367534355,0.6584339639778732,0.09394744825881551,0.19598026408508284,0.13939928700766424,0.00035276642743542475,0.7441846163681036,0.3239724898762375,0.3251480445911278,0.952202479355521,0.30419780057830237,0.38840782668054485,0.09893540918164012,0.2191957106294523,0.25607394087397495,0.11085012214539636,0.19901148206357722,0.843071005415452,0.2205588467479398,0.3225036706300932,0.8754681626310272,0.308117545397815,0.1845958318591906,0.2532888309749163,0.528921244637598,0.8338190802552637,0.9268120279710523,0.8168683222988555,0.03953278720190634,0.5950496973532943,0.9540583555057458,0.3752569164056442,0.49320162401193346,0.057323724541322285,0.5057126768217983,0.1550862396958156,1.0,-2.2477657159347473
0.1564370114681528,0.9442849335582032,0.7410963650852807,0.413970238973003,0.430137852188085,0.5371973629834792,0.18937328247686747,0.07973018553601241,0.5210933089874831,0.003261556011435851,0.8728796191866077,0.9274865511551365,0.49722893213256547,0.7208132450075613,0.06745382395666821,0.38065181933043146,0.24922763657681135,0.14611053632998539,0.941359955675912,0.7130398023047219,0.9583509945556261,0.36398280583963016,0.7967608559726083,0.6913132384324067,0.9117991598665619,0.9074476705981118,0.4134565012484849,0.04954332427097774,0.3305499722874048,0.6361592593904,0.31572677015740125,0.5433060888470189,0.22145038222018398,0.9643046538814385,0.14252433616351723,0.0852571613786528,0.2590400166819127,0.33556271813764504,0.9486911123421549,1.0,-27.779355304310272
0.10041441131726458,0.6689618705175716,0.356864065941057,0.07336395296203224,0.7479890880770099,0.5072803771352689,0.33147254061397724,0.23902618978884405,0.45769914370309317,0.45800839981541264,0.4269143349747646,0.956108463202834,0.550271326417313,0.625658495170111,0.5240441675222123,0.20505207999045305,0.2781616393806047,0.6315408661839532,0.8147134453655235,0.044220177019167584,0.7931614269554763,0.2822108278468578,0.2580393705315672,0.42589202010508975,0.11365839050443716,0.7169270498167429,0.9646378295503762,0.483767131789111,0.6804120040159609,0.4841753818500196,0.7393301719029389,0.8403396832754312,0.08705788712011275,0.4621622138711603,0.3194732258526136,0.1242721334659238,0.6474111493569964,0.6282887045966977,0.9630917462663211,1.0,-2.845200105186695
0.6563780923592734,0.47011366494801476,0.15308535197082307,0.5757289526177807,0.9475090743102432,0.49121879187296325,0.6287544019319162,0.1469459648597885,0.02916690020774315,0.19072129550261918,0.26731193209688064,0.36721887682165355,0.9305376723678072,0.8805347491326856,0.19890416385637222,0.17369201120361066,0.5546073634595826,0.08946933604097773,0.6395581950993593,0.5504754840520255,0.4899840471548569,0.311751985983063,0.8271683268674516,0.350192527442743,0.6887174416827507,0.6746410966587274,0.7445638632166187,0.9865749612007764,0.22402443822019857,0.07883663702535404,0.4033393836822381,0.2964896959412465,0.7091687829442893,0.6977067128886034,0.32390755304820973,0.5818387786244986,0.4601026414619752,0.6619438041790168,0.1681797244567641,1.0,-22.166279020964815
0.8762772688533297,0.1541660652923662,0.15920243338234452,0.9777037358991066,0.8506936137863346,0.9391442776955152,0.09826864424337345,0.6628971661192457,0.3598134161159934,0.34524832446447273,0.11523395425672367,0.2733568884953326,0.29857065370868496,0.6892143661791422,0.7479012826522675,0.05003057190616689,0.31537588615755674,0.925811422168813,0.6581710642288199,0.5822622816325806,0.9123325925130479,0.975932837305298,0.7113873595001938,0.4116589970532766,0.7792146759094775,0.1622905964554795,0.02131925748863439,0.4826084285919029,0.17804538191118124,0.6059479798650315,0.0842316495884482,0.11375940404392815,0.10312518092760925,0.8797863949479794,0.5418552969793908,0.27215714359244114,0.5548708351569535,0.18453982247311185,0.6802022960616764,1.0,-24.346682142844468
0.5757940525242847,0.03947590006443613,0.0397556570494666,0.8445021809207176,0.3188593225402335,0.516532983591913,0.13115222794439407,0.42812145203342533,0.6374282403454518,0.20622601228281845,0.37461872027115384,0.44123330056762256,0.35869650107809437,0.9782715445155621,0.7203361782614527,0.9753294648791653,0.3162530925773245,0.6961770979604767,0.5274500961160467,0.4481363711851587,0.09091920191033587,0.07793024049626252,0.9006302036268957,0.25444365312443207,0.46337613476640627,0.6153560023319481,0.431448734783033,0.2080045753357873,0.04726991392061797,0.47411139245678646,0.8312026623075517,0.02289834978761307,0.7850003031627452,0.9640659787478488,0.672938520692285,0.5605879134294721,0.6041559655545525,0.9685794676345816,0.12833061865469775,1.0,-16.540175384474413
0.16587370295213122,0.4116879674596228,0.3527484157612122,0.10449686235418165,0.08794785494958923,0.04916606080555852,0.33968642910917746,0.45916702323480574,0.5842728234733924,0.7732688194927807,0.5001121767559976,0.14612356608415222,0.40216257411054446,0.3459353989116881,0.6088820448354697,0.20772151248461013,0.9585046731831138,0.14403008312488308,0.08173854865274965,0.9478346363393186,0.7168996793803771,0.3121175306094479,0.5456731572363225,0.7970858539523776,0.8694511995265533,0.27320018101463805,0.8694589330369927,0.8424944034707644,0.2638442473287149,0.8484417078493643,0.6272527500428724,0.050094022923860226,0.2466045895941379,0.10796819261366342,0.02900775377121234,0.4284924827047245,0.5033580200311562,0.6212575749139343,0.5895996766013942,1.0,-7.642718745659215
0.1536524967182088,0.6358781813108737,0.8077609443973088,0.698676699185952,0.33626537090136865,0.39637640278882413,0.8705131520418987,0.19229505234336552,0.1305927586200254,0.2391679658738617,0.8671190587673434,0.37832236833575716,0.63678666797261,0.7094387285202547,0.344409096588956,0.4657604484918334,0.8234587429539105,0.23969778279446163,0.9772182860589366,0.1088798903516548,0.3851685193828259,0.5377601008041873,0.4272795206327725,0.3095200849062475,0.1426771592911078,0.2194251629959738,0.7454275689352498,0.47175800226219944,0.7832225630209507,0.29276583923169797,0.45831326199830147,0.6066567797354508,0.17054690719054177,0.7327144374436639,0.5669520043104463,0.08179714883854383,0.7369231347527404,0.6560213552354083,0.826850263257725,1.0,-27.60457662869371
0.8121534405316219,0.43039476381894703,0.17717142952228826,0.9450284730833315,0.41751272450744303,0.6935206303133138,0.07078356176068212,0.5832944369856466,0.7391842013773379,0.5534701042832726,0.4264667473263045,0.4884769151891202,0.08612779087626021,0.7000432825358394,0.453204404041623,0.7744990374050795,0.18124919157283792,0.5716522434542746,0.9260753140838958,0.8147165263624981,0.6461107954462686,0.4444030730395774,0.8235379028633504,0.5606577237821929,0.5624526553802909,0.8903906390206026,0.8579838073512327,0.8145106629066934,0.03634784462628715,0.1649385460253585,0.3238491626705484,0.7769423698625604,0.2038819785057262,0.2163474358708859,0.3840293632866063,0.5147189206894317,0.2593812846662856,0.9936949219855425,0.4035608531876391,1.0,-30.749831306890044
